7.471243083192804502e-01,1.610468252758349636e-02,8.864916355238240397e-01,-7.471241783903675993e-01,-6.203540315577380504e-01,-3.428850991721238764e-03,-1.734517985273354546e+00,4.215480597856962338e-07,-1.460344026426072084e+01,2.567123933917204326e+01,-2.491851715459368677e+00,1.355965079037064136e+01,0.000000000000000000e+00
7.471831148362507724e-01,1.625316759921115184e-02,8.867019372120783505e-01,-7.471829862576256920e-01,-6.207833383739662647e-01,-3.412926610696315286e-03,-1.734322905995036690e+00,4.232414389643139218e-07,-1.459972001371617090e+01,2.567812954852131568e+01,-2.487178180323930121e+00,1.356558771512902695e+01,0.000000000000000000e+00
7.472329714318439731e-01,1.639519963183237727e-02,8.868951502302681034e-01,-7.472328441784938935e-01,-6.211853365535893179e-01,-3.396512414435368370e-03,-1.734140459864390582e+00,4.249321812360780923e-07,-1.459610354914205921e+01,2.568443352740222707e+01,-2.482753514094938829e+00,1.357108349235505962e+01,0.000000000000000000e+00
7.472742063180459748e-01,1.653095767841218991e-02,8.870718620683981648e-01,-7.472740803653704633e-01,-6.215609101979616691e-01,-3.379621944249912822e-03,-1.733970253251983396e+00,4.266204104763909134e-07,-1.459258839406771813e+01,2.569017144451529333e+01,-2.478569919812691147e+00,1.357615297026022105e+01,0.000000000000000000e+00
7.473071545227161216e-01,1.666062522534008175e-02,8.872326715399982966e-01,-7.473070298465196437e-01,-6.219109610596949000e-01,-3.362270403268713230e-03,-1.733811882905926582e+00,4.283062489777213400e-07,-1.458917203567104082e+01,2.569536387232135155e+01,-2.474619453677150638e+00,1.358081129032741430e+01,0.000000000000000000e+00
7.473321580002402209e-01,1.678439016308434784e-02,8.873781888502294546e-01,-7.473320345767251460e-01,-6.222364085805220935e-01,-3.344474766902932709e-03,-1.733664935862999634e+00,4.299898175209768510e-07,-1.458585192751228732e+01,2.570003179027248663e+01,-2.470894025988006781e+00,1.358507388874815902e+01,0.000000000000000000e+00
7.473495657410685888e-01,1.690244475406274538e-02,8.875090356651070822e-01,-7.473494435468280850e-01,-6.225381899278410458e-01,-3.326253896610231742e-03,-1.733528989357744798e+00,4.316712354516350890e-07,-1.458262549222375171e+01,2.570419658802700980e+01,-2.467385402058674071e+00,1.358895649786188642e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.701498559765596968e-02,8.876258451818540562e-01,-7.473596128919395287e-01,-6.228172600300289075e-01,-3.307628656621239109e-03,-1.733403610729741917e+00,4.333506207710431583e-07,-1.457949012414755252e+01,2.570788006864484387e+01,-2.464085203099903865e+00,1.359247514759714903e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.712223061338270791e-02,8.877292445502236173e-01,-7.473629059981548028e-01,-6.230745916107665039e-01,-3.288622033226057482e-03,-1.733288357329260343e+00,4.350280901951318851e-07,-1.457644319191334503e+01,2.571110445176221759e+01,-2.460984907067601757e+00,1.359564616691642946e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.722432979228134126e-02,8.878199489740618011e-01,-7.473596394146481137e-01,-6.233111738129658574e-01,-3.269262531563686507e-03,-1.733182774555720673e+00,4.364622697967204118e-07,-1.457348234612267923e+01,2.571389268087086322e+01,-2.458075968590422100e+00,1.359848630333856079e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.732151496878562777e-02,8.878986076348386325e-01,-7.473502993672942463e-01,-6.235280178716583466e-01,-3.249571190573751801e-03,-1.733086403228987438e+00,4.381348551710415241e-07,-1.457060430478537683e+01,2.571626721288186346e+01,-2.455349344930744415e+00,1.360101225302718575e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.741401974023613561e-02,8.879658831248044004e-01,-7.473353722694193735e-01,-6.237261526710956572e-01,-3.229572404773057952e-03,-1.732998773269540216e+00,4.402164457310415547e-07,-1.456780582714778127e+01,2.571825098419274980e+01,-2.452795877585102424e+00,1.360324103463002565e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.750207949544806130e-02,8.880224514863487295e-01,-7.473153446866473981e-01,-6.239066247799631704e-01,-3.209293969480348646e-03,-1.732919403677033010e+00,4.426253695486360743e-07,-1.456508371297437243e+01,2.571986741197781612e+01,-2.450406291391831637e+00,1.360518999039522825e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.758593144264156832e-02,8.880690022529726946e-01,-7.472907033064133397e-01,-6.240704984862116556e-01,-3.188767133438395653e-03,-1.732847802501773948e+00,4.450833944987583465e-07,-1.456243480186471650e+01,2.572114039554023179e+01,-2.448171193644967047e+00,1.360687678732043615e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.766581463684180342e-02,8.881062384919442554e-01,-7.472619349121455423e-01,-6.242188558321855041e-01,-3.168026657123233867e-03,-1.732783466810170037e+00,4.471681725660694051e-07,-1.455985597260245612e+01,2.572209431772802546e+01,-2.446081073211467061e+00,1.360831941833698799e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.774197000686202758e-02,8.881348768486780898e-01,-7.472295263620865047e-01,-6.243527966506723370e-01,-3.147110874998200036e-03,-1.732725882645251181e+00,4.483622654049421893e-07,-1.455734414253258713e+01,2.572275404641479213e+01,-2.444126299648869072e+00,1.360953620353102522e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.781464038196052188e-02,8.881556475928519268e-01,-7.471939645727141421e-01,-6.244734386025009298e-01,-3.126061759933639311e-03,-1.732674524983396358e+00,4.480986002947831881e-07,-1.455489626696384775e+01,2.572314493604516628e+01,-2.442297122321164693e+00,1.361054579140243526e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.788407051830365538e-02,8.881692946663879429e-01,-7.471557365067890144e-01,-6.245819172165050226e-01,-3.104924987966516548e-03,-1.732628857688338853e+00,4.458022064862048428e-07,-1.455250933859247908e+01,2.572329282924904348e+01,-2.440583669509069242e+00,1.361136716016558523e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.795050712531350706e-02,8.881765757332354960e-01,-7.471153291659331508e-01,-6.246793859324097919e-01,-3.083750001486525866e-03,-1.732588333463719099e+00,4.409280827191553731e-07,-1.455018038694404225e+01,2.572322405852183991e+01,-2.438975947513183140e+00,1.361201961909093328e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.801419889203008384e-02,8.881782622310909758e-01,-7.470732295877727802e-01,-6.247670161475513684e-01,-3.062590068878065161e-03,-1.732552393805322888e+00,4.329950473039261737e-07,-1.454790647782966850e+01,2.572296544797508489e+01,-2.437463839746229599e+00,1.361252280989159935e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.807539651358522695e-02,8.881751394250402276e-01,-7.470299248475744669e-01,-6.248459972681263963e-01,-3.041502338543416572e-03,-1.732520468954336534e+00,4.216154224497086408e-07,-1.454568471281315922e+01,2.572254431515632689e+01,-2.436037105812161485e+00,1.361289670815528297e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.813435271789938172e-02,8.881680064631946037e-01,-7.469859020643669911e-01,-6.249175367658829083e-01,-3.020547885151713807e-03,-1.732491977852889331e+00,4.065204047876832012e-07,-1.454351222868548632e+01,2.572198847294039581e+01,-2.434685380569114876e+00,1.361316162482397729e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.819132229271000142e-02,8.881576764343356301e-01,-7.469416484114939081e-01,-6.249828602410629763e-01,-2.999791745855625441e-03,-1.732466328103309916e+00,3.875809739325369689e-07,-1.454138619694289858e+01,2.572132623149196107e+01,-2.433398173173574541e+00,1.361333820772258996e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.824656211304834935e-02,8.881449764276415637e-01,-7.468976511315865707e-01,-6.250432114926061100e-01,-2.979302944132018304e-03,-1.732442915932462135e+00,3.648241906328375445e-07,-1.453930382326502446e+01,2.572058640030156695e+01,-2.432164866102573431e+00,1.361344744313906929e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.830033116927035769e-02,8.881307475945076080e-01,-7.468543975559024384e-01,-6.250998525964988062e-01,-2.959154498807748442e-03,-1.732421126162689839e+00,3.384447354851538195e-07,-1.453726234698925168e+01,2.571979829029492848e+01,-2.430974714151391325e+00,1.361351065745702016e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.835289059575759968e-02,8.881158452125090808e-01,-7.468123751280009159e-01,-6.251540639933103050e-01,-2.939423415752217845e-03,-1.732400332190860093e+00,3.088115383237506478e-07,-1.453525904057761764e+01,2.571899171601678802e+01,-2.429816843403722615e+00,1.361354951884284503e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.843421180399120243e-02,8.881034954880200338e-01,-7.467513993715330090e-01,-6.251181687401951015e-01,-2.941592039803078186e-03,-1.732533537689370240e+00,3.433807667679574132e-07,-1.453224285303059915e+01,2.571813358345895750e+01,-2.427966228837853624e+00,1.361385695926616535e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.848482651742795052e-02,8.880887872613664191e-01,-7.467130702805064857e-01,-6.251703095172800317e-01,-2.922667609068133488e-03,-1.732513347753435573e+00,3.070269718010065940e-07,-1.453031081770313548e+01,2.571734377704075314e+01,-2.426853242462164051e+00,1.361388620179973508e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.853416832686434826e-02,8.880742395925621535e-01,-7.466766052597872960e-01,-6.252229792669609099e-01,-2.904294605217351034e-03,-1.732491812505013717e+00,2.681561986426193987e-07,-1.452842571068412703e+01,2.571656618207220646e+01,-2.425769432660298985e+00,1.361390990404833268e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.858189859313854816e-02,8.880598207151600976e-01,-7.466421982143707226e-01,-6.252777949935169888e-01,-2.886533466446723414e-03,-1.732467259786600655e+00,2.268738042720913887e-07,-1.452659944511797185e+01,2.571580134416548802e+01,-2.424722964318133833e+00,1.361392486336560204e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.862768345496736838e-02,8.880454998066831251e-01,-7.466100363201243484e-01,-6.253363498448750724e-01,-2.869440983671065187e-03,-1.732438044838892077e+00,1.832987492712609466e-07,-1.452484377005522376e+01,2.571504981941271595e+01,-2.423721884256022641e+00,1.361392793361346776e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.867119384095045076e-02,8.880312469785655027e-01,-7.465803001405553196e-01,-6.254002130511066015e-01,-2.853070599929341099e-03,-1.732402550064982893e+00,1.375632578774330440e-07,-1.452317026993926063e+01,2.571431217395550917e+01,-2.422774121005073500e+00,1.361391602502127718e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.871210549262157519e-02,8.880170332676805556e-01,-7.465531637341731308e-01,-6.254709298234828463e-01,-2.837472720551933829e-03,-1.732359184823207388e+00,8.981247436563452617e-08,-1.452159036370870027e+01,2.571358898355684275e+01,-2.421887484313928418e+00,1.361388610416202560e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.875009899789810766e-02,8.880028306293231699e-01,-7.465287947530189205e-01,-6.255500212171186680e-01,-2.822695031911421487e-03,-1.732306385247764258e+00,4.020411587888621761e-08,-1.452011530353784075e+01,2.571288083317367423e+01,-2.421069664402099253e+00,1.361383519403788611e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.878485983429447823e-02,8.879886119315174575e-01,-7.465073545329132809e-01,-6.256389839600322578e-01,-2.808782826932706891e-03,-1.732242614096126454e+00,-1.109187821224220214e-08,-1.451875617323688950e+01,2.571218831652886294e+01,-2.420328230975528516e+00,1.361376037426745356e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.881607842126486671e-02,8.879743509505263477e-01,-7.464889981759682547e-01,-6.257392902512834976e-01,-2.795779335887167878e-03,-1.732166360622049428e+00,-6.389370034733260973e-08,-1.451752388633379454e+01,2.571151203568102517e+01,-2.419670632020053169e+00,1.361365878136723317e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.884345018105632735e-02,8.879600223674426474e-01,-7.464738746258884339e-01,-6.258523875306525319e-01,-2.783726061328880164e-03,-1.732076140472858627e+00,-1.180080321040412858e-07,-1.451642918385896763e+01,2.571085260059104982e+01,-2.419104192388034313e+00,1.361352760912006588e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.886667560744976352e-02,8.879456017657432199e-01,-7.464621267365806334e-01,-6.259796982221825790e-01,-2.772663116356323745e-03,-1.731970495609508554e+00,-1.732304047572668636e-07,-1.451548263185432397e+01,2.571021062868412699e+01,-2.418636112193498722e+00,1.361336410902324978e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.888546034177408101e-02,8.879310656296927062e-01,-7.464538913345788451e-01,-6.261226194537458101e-01,-2.762629565694215382e-03,-1.731847994247762035e+00,-2.293455629645820030e-07,-1.451469461862782495e+01,2.570958674440618452e+01,-2.418273465030934322e+00,1.361316559080924016e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.889951525558434403e-02,8.879163913434852118e-01,-7.464492992757785217e-01,-6.262825227546351403e-01,-2.753663769388267450e-03,-1.731707230818694487e+00,-2.861278315293098848e-07,-1.451407535177451535e+01,2.570898157877376633e+01,-2.418023196032725419e+00,1.361292942303192355e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.890855653938748257e-02,8.879015571910146010e-01,-7.464484754969723523e-01,-6.264607537330783016e-01,-2.745803729195731794e-03,-1.731546825946544077e+00,-3.433414851238713054e-07,-1.451363485498535333e+01,2.570839576891646772e+01,-2.417892119780382654e+00,1.361265303371144419e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.891230579681363669e-02,8.878865423561683734e-01,-7.464515390626611513e-01,-6.266586317354004843e-01,-2.739087438027640493e-03,-1.731365426441827005e+00,-4.007411208946214950e-07,-1.451338296466460065e+01,2.570782995761107159e+01,-2.417886918084359404e+00,1.361233391103077750e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.891049014362322644e-02,8.878713269235400940e-01,-7.464586032076121480e-01,-6.268774494884650217e-01,-2.733553233067887150e-03,-1.731161705307463494e+00,-4.580720338610806590e-07,-1.451332932637688167e+01,2.570728479280671053e+01,-2.418014137647413797e+00,1.361196960407718848e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.890284231094315273e-02,8.878558918794605681e-01,-7.464697753756264209e-01,-6.271184727268952486e-01,-2.729240153452072628e-03,-1.730934361755529505e+00,-5.150705949958551570e-07,-1.451348339114488972e+01,2.570676092714037964e+01,-2.418280187626399957e+00,1.361155772362183747e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.888910075213091899e-02,8.878402191132487298e-01,-7.464851572549676684e-01,-6.273829398064484364e-01,-2.726188303639759218e-03,-1.730682121232129500e+00,-5.714646318720440042e-07,-1.451385441161856349e+01,2.570625901744227448e+01,-2.418691337107211847e+00,1.361109594293087177e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.886900975266546376e-02,8.878242914185865420e-01,-7.465048448108959622e-01,-6.276720613048041297e-01,-2.724439223861454488e-03,-1.730403735447748392e+00,-6.269738117748832788e-07,-1.451445143813657701e+01,2.570577972423044599e+01,-2.419253712507600351e+00,1.361058199860141826e+01,0.000000000000000000e+00
7.473597338799284895e-01,1.884231954246168989e-02,8.878080924949238728e-01,-7.465289283157454658e-01,-6.279870196109191838e-01,-2.724036269267262559e-03,-1.730097982410303548e+00,-6.813100271240257367e-07,-1.451528331470105826e+01,2.570532371119441351e+01,-2.419973294922610929e+00,1.361001369141591688e+01,0.000000000000000000e+00
7.473716235420391207e-01,1.880879621829568624e-02,8.877915870178300084e-01,-7.465574923769692228e-01,-6.283289685039578076e-01,-2.725024999646533455e-03,-1.729763666458019600e+00,-7.341777830841254910e-07,-1.451635867488606557e+01,2.570489164466742338e+01,-2.420855917427086723e+00,1.360938888720839834e+01,0.000000000000000000e+00
7.473886069084313410e-01,1.876821938176985102e-02,8.877747413305986379e-01,-7.465908167745387569e-01,-6.286990371788012677e-01,-2.727444800874462977e-03,-1.729399622614114618e+00,-7.860555304459563057e-07,-1.451768494384455011e+01,2.570448319727885433e+01,-2.421906877077737885e+00,1.360870513051199460e+01,0.000000000000000000e+00
7.474108334312873358e-01,1.872036737978156548e-02,8.877575274677534933e-01,-7.466290576226679576e-01,-6.290983227574514780e-01,-2.731343174770273566e-03,-1.729004709786754024e+00,-8.369590435480984709e-07,-1.451926991359611563e+01,2.570409863416399077e+01,-2.423131543195637061e+00,1.360796026376346468e+01,0.000000000000000000e+00
7.474384483096819798e-01,1.866502512924273285e-02,8.877399178820395420e-01,-7.466723666494435863e-01,-6.295278924969889278e-01,-2.736770948300826234e-03,-1.728577813353417314e+00,-8.869039414982892961e-07,-1.452112114820207722e+01,2.570373821913413792e+01,-2.424535126088674719e+00,1.360715219702068879e+01,0.000000000000000000e+00
7.474715924261539080e-01,1.860198422372472821e-02,8.877218854587966002e-01,-7.467208911360473378e-01,-6.299887833471998766e-01,-2.743782701477702913e-03,-1.728117845176780243e+00,-9.359056849191385144e-07,-1.452324598013065149e+01,2.570340221489267662e+01,-2.426122674444968208e+00,1.360627890920694583e+01,0.000000000000000000e+00
7.475104022837356643e-01,1.853104303894436908e-02,8.877034035313610127e-01,-7.467747738563851323e-01,-6.304820015022819524e-01,-2.752437216028518364e-03,-1.727623743605714468e+00,-9.839795730182448118e-07,-1.452565150665575544e+01,2.570309088324225399e+01,-2.427899072752429888e+00,1.360533844933888226e+01,0.000000000000000000e+00
7.475550099437717755e-01,1.845200683653269724e-02,8.876844458974167962e-01,-7.468341530174520404e-01,-6.310085219468958284e-01,-2.762797948064323657e-03,-1.727094473457919221e+00,-1.031140740959908920e-06,-1.452834458630836423e+01,2.570280448528186668e+01,-2.429869038758137645e+00,1.360432893773159435e+01,0.000000000000000000e+00
7.476055429870597235e-01,1.836468788126536730e-02,8.876649868782955366e-01,-7.468991623023282234e-01,-6.315692879669750903e-01,-2.774933521530985325e-03,-1.726529026011716539e+00,-1.056837244833036351e-06,-1.453133183515618221e+01,2.570254328304421065e+01,-2.432037120377920303e+00,1.360324856826590256e+01,0.000000000000000000e+00
7.476621243876923062e-01,1.826890549234721009e-02,8.876450012106597010e-01,-7.469699305086653363e-01,-6.321652107742936622e-01,-2.788918279771607830e-03,-1.725926418847099075e+00,-1.081137143079829749e-06,-1.453461962415201825e+01,2.570230753531316026e+01,-2.434407695089818358e+00,1.360209560625091463e+01,0.000000000000000000e+00
7.477248725215174252e-01,1.816448618642031373e-02,8.876244641915176370e-01,-7.470465817969598188e-01,-6.327971689452425164e-01,-2.804832832293312119e-03,-1.725285695845503398e+00,-1.104082894241351808e-06,-1.453821407510964470e+01,2.570209750213819433e+01,-2.436984965772805101e+00,1.360086839280130988e+01,0.000000000000000000e+00
7.477939010881989867e-01,1.805126375319187834e-02,8.876033516554406866e-01,-7.471292355359996362e-01,-6.334660079736837979e-01,-2.822764668194322965e-03,-1.724605927030112618e+00,-1.125715939910590260e-06,-1.454212105779707720e+01,2.570191344352886986e+01,-2.439772959063504221e+00,1.359956534479525203e+01,0.000000000000000000e+00
7.478693190576551908e-01,1.792907934269302034e-02,8.875816399943804447e-01,-7.472180062516069476e-01,-6.341725397864832470e-01,-2.842808807612225847e-03,-1.723886208400096987e+00,-1.146076723579747545e-06,-1.454634618692059256e+01,2.570175561958389920e+01,-2.442775523208466915e+00,1.359818495587172826e+01,0.000000000000000000e+00
7.479512306190871929e-01,1.779778154777248572e-02,8.875593061779118997e-01,-7.473130035779242952e-01,-6.349175422509696354e-01,-2.865068503146446510e-03,-1.723125661722928248e+00,-1.165204709371717140e-06,-1.455089481926518680e+01,2.570162429060341580e+01,-2.445996326030899670e+00,1.359672579736908382e+01,0.000000000000000000e+00
7.480397351328590405e-01,1.765722648138641840e-02,8.875363277738095302e-01,-7.474143322115073262e-01,-6.357017586730623337e-01,-2.889655996966296932e-03,-1.722323434280316423e+00,-1.183138400551768814e-06,-1.455577205100647831e+01,2.570151971718347284e+01,-2.449438853022626095e+00,1.359518651919957399e+01,0.000000000000000000e+00
7.481349270854744660e-01,1.750727784827026817e-02,8.875126829688622099e-01,-7.475220918684708504e-01,-6.365258972844956009e-01,-2.916693339812353319e-03,-1.721478698563133625e+00,-1.199915357908945186e-06,-1.456098271520824383e+01,2.570144216029184392e+01,-2.453106405571467086e+00,1.359356585065502188e+01,0.000000000000000000e+00
7.482368960478845699e-01,1.734780701060239377e-02,8.874883505898335523e-01,-7.476363772449221567e-01,-6.373906307172354513e-01,-2.946313278645516266e-03,-1.720590651910473445e+00,-1.215572217936377315e-06,-1.456653137951898458e+01,2.570139188132434782e+01,-2.457002099333665868e+00,1.359186260113898292e+01,0.000000000000000000e+00
7.483457266373411132e-01,1.717869304729938151e-02,8.874633101244729927e-01,-7.477572779808979719e-01,-6.382965954628169181e-01,-2.978660220293645466e-03,-1.719658516087772204e+00,-1.230144710822238455e-06,-1.457242234407991432e+01,2.570136914214086588e+01,-2.461128862760247227e+00,1.359007566082115481e+01,0.000000000000000000e+00
7.484614984829972562e-01,1.699982280660877407e-02,8.874375417424834600e-01,-7.478848786280071215e-01,-6.392443913139328471e-01,-3.013891279104327203e-03,-1.718681536798647436e+00,-1.243667678258793460e-06,-1.457865963965588918e+01,2.570137420508041615e+01,-2.465489435785585215e+00,1.358820400121006600e+01,0.000000000000000000e+00
7.485842861954352667e-01,1.681109095170056633e-02,8.874110263163513812e-01,-7.480192586209596373e-01,-6.402345807851623771e-01,-3.052177417329290151e-03,-1.717658983124846550e+00,-1.256175091033839492e-06,-1.458524702599962630e+01,2.570140733295459157e+01,-2.470086368685591616e+00,1.358624667564051158e+01,0.000000000000000000e+00
7.487141593402879547e-01,1.661239999898249733e-02,8.873837454419472026e-01,-7.481604922531502888e-01,-6.412676885092767343e-01,-3.093704687758997828e-03,-1.716590146888344659e+00,-1.267700066430016370e-06,-1.459218799045875770e+01,2.570146878901889664e+01,-2.474922021112374804e+00,1.358420281967246801e+01,0.000000000000000000e+00
7.488511824160952735e-01,1.640366034890943306e-02,8.873556814588039465e-01,-7.483086486564370921e-01,-6.423442006050181785e-01,-3.138675588989840032e-03,-1.715474341929316804e+00,-1.278274885419340981e-06,-1.459948574683374112e+01,2.570155883692143561e+01,-2.479998561311114180e+00,1.358207165139876160e+01,0.000000000000000000e+00
7.489954148365230990e-01,1.618479030907890581e-02,8.873268174699849853e-01,-7.484637917852450251e-01,-6.434645640117263587e-01,-3.187310544655021227e-03,-1.714310903293278621e+00,-1.287931009621914592e-06,-1.460714323449394669e+01,2.570167774062861454e+01,-2.485317965524385553e+00,1.357985247165900766e+01,0.000000000000000000e+00
7.491469109170458829e-01,1.595571610945110269e-02,8.872971373614532142e-01,-7.486259804050952038e-01,-6.446291857855622753e-01,-3.239849518991119552e-03,-1.713099186320273803e+00,-1.296699098081221693e-06,-1.461516311775765686e+01,2.570182576432754828e+01,-2.490882017588041286e+00,1.357754466415788741e+01,0.000000000000000000e+00
7.493057198661752238e-01,1.571637190956422236e-02,8.872666258208576906e-01,-7.487952680856434506e-01,-6.458384323514394509e-01,-3.296553782247835327e-03,-1.711838565628492237e+00,-1.304609023783980645e-06,-1.462354778554063017e+01,2.570200317230489873e+01,-2.496692308721971454e+00,1.357514769548619427e+01,0.000000000000000000e+00
7.494718857812929791e-01,1.546669979765481762e-02,8.872352683556563591e-01,-7.489717031982877637e-01,-6.470926287040704716e-01,-3.357707840691333961e-03,-1.710528433984158880e+00,-1.311689889980707382e-06,-1.463229935127659154e+01,2.570221022880205908e+01,-2.502750237518128529e+00,1.357266111504355166e+01,0.000000000000000000e+00
7.496454476491257735e-01,1.520664978163286350e-02,8.872030513104975924e-01,-7.491553289183812137e-01,-6.483920575507754469e-01,-3.423621547312885073e-03,-1.709168201048937297e+00,-1.317970046267568917e-06,-1.464141965311161542e+01,2.570244719784657406e+01,-2.509057010127231369e+00,1.357008455486214693e+01,0.000000000000000000e+00
7.498264393508708991e-01,1.493617977190232239e-02,8.871699618837871615e-01,-7.493461832320621463e-01,-6.497369583878781496e-01,-3.494632410831278839e-03,-1.707757291995433802e+00,-1.323477104456891550e-06,-1.465091025437302896e+01,2.570271434305980662e+01,-2.515613640644565496e+00,1.356741772933130186e+01,0.000000000000000000e+00
7.500148896719601721e-01,1.465525555606074851e-02,8.871359881433739103e-01,-7.495442989476880369e-01,-6.511275265016289726e-01,-3.571108122196469444e-03,-1.706295145980654793e+00,-1.328237954215627143e-06,-1.466077244431196291e+01,2.570301192744092944e+01,-2.522420951694261948e+00,1.356466043482318895e+01,0.000000000000000000e+00
7.502108223164227763e-01,1.436385076555100025e-02,8.871011190412899650e-01,-7.497497037118351360e-01,-6.525639118836441543e-01,-3.653449319563070036e-03,-1.704781214466460915e+00,-1.332278778440359542e-06,-1.467100723911736360e+01,2.570334021312738315e+01,-2.529479575210479947e+00,1.356181254922045909e+01,0.000000000000000000e+00
7.504142559257781508e-01,1.406194683438887101e-02,8.870653444274900767e-01,-7.499624200297961840e-01,-6.540462180498063383e-01,-3.742092614610003764e-03,-1.703214959375195958e+00,-1.335625068455175447e-06,-1.468161538319753490e+01,2.570369946113198267e+01,-2.536789953412680099e+00,1.355887403134708968e+01,0.000000000000000000e+00
7.506252041023652177e-01,1.374953295013014130e-02,8.870286550625399169e-01,-7.501824652904812707e-01,-6.555745007504777400e-01,-3.837513905168452207e-03,-1.701595851067678300e+00,-1.338301638937885674e-06,-1.469259735072390249e+01,2.570408993105694151e+01,-2.544352339971215571e+00,1.355584492030421551e+01,0.000000000000000000e+00
7.508436754369807176e-01,1.342660599729435938e-02,8.869910426292106909e-01,-7.504098517955978265e-01,-6.571487665586581706e-01,-3.940232001371054421e-03,-1.699923366129709734e+00,-1.340332642625194953e-06,-1.470395334742987536e+01,2.570451188078505922e+01,-2.552166801358159098e+00,1.355272533471330298e+01,0.000000000000000000e+00
7.510696735406704461e-01,1.309317049350822333e-02,8.869524997429453217e-01,-7.506445867929517624e-01,-6.587689713214516241e-01,-4.050812594978450178e-03,-1.698196984952081268e+00,-1.341741584804783868e-06,-1.471568331265607199e+01,2.570496556614842731e+01,-2.560233218377174325e+00,1.354951547186948879e+01,0.000000000000000000e+00
7.513031970804818771e-01,1.274923851868751089e-02,8.869130199611702237e-01,-7.508866725136804643e-01,-6.604350184587947092e-01,-4.169872604184804432e-03,-1.696416189087823101e+00,-1.342551337535359174e-06,-1.472778692163124958e+01,2.570545124057494135e+01,-2.568551287864881960e+00,1.354621560680853065e+01,0.000000000000000000e+00
7.515442398189504658e-01,1.239482963763128241e-02,8.868725977914363456e-01,-7.511361062131897137e-01,-6.621467570919219447e-01,-4.298084929051136129e-03,-1.694580458369074227e+00,-1.342784153674404762e-06,-1.474026358797637215e+01,2.570596915471294608e+01,-2.577120524554828762e+00,1.354282609129136183e+01,0.000000000000000000e+00
7.517927906570541774e-01,1.202997081646039676e-02,8.868312286983821568e-01,-7.513928802155304121e-01,-6.639039799824324461e-01,-4.436183655789349700e-03,-1.692689267764483363e+00,-1.342461680646967548e-06,-1.475311246641719798e+01,2.570651955603432626e+01,-2.585940263093762681e+00,1.353934735271084833e+01,0.000000000000000000e+00
7.520488336803260454e-01,1.165469633340006014e-02,8.867889091095247922e-01,-7.516569819609041359e-01,-6.657064212610941389e-01,-4.584969751425172456e-03,-1.690742083956480846e+00,-1.341604973991540510e-06,-1.476633245568841879e+01,2.570710268841623858e+01,-2.595009660198260182e+00,1.353577989292603689e+01,0.000000000000000000e+00
7.523123482077690438e-01,1.126904768447249162e-02,8.867456364198946783e-01,-7.519283940559440271e-01,-6.675537539236831019e-01,-4.745317293903318114e-03,-1.688738361616055617e+00,-1.340234510678533457e-06,-1.477992220161001136e+01,2.570771879170171204e+01,-2.604327696938145920e+00,1.353212428702980219e+01,0.000000000000000000e+00
7.525833088431632678e-01,1.087307348474626269e-02,8.867014089955452816e-01,-7.522070943263605702e-01,-6.694455870691699007e-01,-4.918180286489890266e-03,-1.686677539350875721e+00,-1.338370202215893535e-06,-1.479388010031365930e+01,2.570836810123913097e+01,-2.613893181131193177e+00,1.352838118205662177e+01,0.000000000000000000e+00
