0.000000000000000000e+00,1.544340826130607303e+00,0.000000000000000000e+00,-9.147460881550378842e-02,-5.795187365118422835e-18,-2.767618392427537710e-01
0.000000000000000000e+00,1.513424652173027907e+00,0.000000000000000000e+00,-9.006799494613233759e-02,-3.534281774260896171e-18,-2.710941672684633041e-01
0.000000000000000000e+00,1.483125288269947051e+00,0.000000000000000000e+00,-8.868813380346447783e-02,-2.804285478630424379e-18,-2.655396984731924759e-01
0.000000000000000000e+00,1.453430428519640438e+00,0.000000000000000000e+00,-8.733784121845312998e-02,-5.737476435156806492e-18,-2.601028121150201211e-01
0.000000000000000000e+00,1.424328012533910837e+00,0.000000000000000000e+00,-8.601980786084191533e-02,-5.533564693393158207e-18,-2.547876493556650579e-01
0.000000000000000000e+00,1.395806220539884235e+00,0.000000000000000000e+00,-8.473690989464498224e-02,-5.712261846656048136e-18,-2.495981789287339270e-01
0.000000000000000000e+00,1.367853468579516729e+00,0.000000000000000000e+00,-8.349250935326667233e-02,-3.384525367479796419e-18,-2.445384065013370412e-01
0.000000000000000000e+00,1.340458403804888121e+00,0.000000000000000000e+00,-8.229069364358387872e-02,3.801715291938036110e-18,-2.396126912102717610e-01
0.000000000000000000e+00,1.313609899867348441e+00,0.000000000000000000e+00,-8.113628012934047395e-02,6.353044650223630221e-18,-2.348260628222880453e-01
0.000000000000000000e+00,1.287297052398659769e+00,0.000000000000000000e+00,-8.003400788436508539e-02,1.709211401421709413e-18,-2.301841656994356167e-01
0.000000000000000000e+00,1.261509174582292836e+00,0.000000000000000000e+00,-7.898511220307494196e-02,2.514968054736877604e-18,-2.256915380204305710e-01
0.000000000000000000e+00,1.236235792813077827e+00,0.000000000000000000e+00,-7.797636990327649897e-02,6.030949460201884629e-18,-2.213442788869793565e-01
0.000000000000000000e+00,1.211466642443454589e+00,0.000000000000000000e+00,-7.695434877465970325e-02,1.421127748774148540e-17,-2.171095414682864266e-01
0.000000000000000000e+00,1.187191663614581616e+00,0.000000000000000000e+00,-7.581131861590842402e-02,2.891434958340863626e-17,-2.129054762893599906e-01
0.000000000000000000e+00,1.163400997170622286e+00,0.000000000000000000e+00,-7.450089446428011242e-02,4.465117380046899749e-17,-2.086754738736650294e-01
0.000000000000000000e+00,1.140084980654544999e+00,0.000000000000000000e+00,-7.312269045049814287e-02,4.487853787878413596e-17,-2.044704905694636476e-01
0.000000000000000000e+00,1.117234144383808747e+00,0.000000000000000000e+00,-7.174834816661593284e-02,5.419625860723398098e-17,-2.003361027589755372e-01
0.000000000000000000e+00,1.094839207604342501e+00,0.000000000000000000e+00,-7.039411450818473803e-02,5.344505991264836602e-17,-1.962822501417725296e-01
0.000000000000000000e+00,1.072891074721257887e+00,0.000000000000000000e+00,-6.906239359317750681e-02,5.610843291523000280e-17,-1.923092573731173260e-01
0.000000000000000000e+00,1.051380831604760147e+00,0.000000000000000000e+00,-6.775340642793652168e-02,6.300700138711311927e-17,-1.884159021952506730e-01
0.000000000000000000e+00,1.030299741969761262e+00,0.000000000000000000e+00,-6.646703360449793263e-02,6.651207806780110395e-17,-1.846007452449113795e-01
0.000000000000000000e+00,1.009639243827720190e+00,0.000000000000000000e+00,-6.520308480489528380e-02,6.857598119732136598e-17,-1.808623277764037640e-01
0.000000000000000000e+00,9.893909460092761288e-01,0.000000000000000000e+00,-6.396134191250886503e-02,8.312391036362763451e-17,-1.771992018808959402e-01
0.000000000000000000e+00,9.695466247562549711e-01,0.000000000000000000e+00,-6.274156850763447368e-02,8.004762311756897771e-17,-1.736099357392842935e-01
0.000000000000000000e+00,9.500982203816694671e-01,0.000000000000000000e+00,-6.154351375405336250e-02,8.367241900102519881e-17,-1.700931149679901500e-01
0.000000000000000000e+00,9.310378339963554239e-01,0.000000000000000000e+00,-6.036691502671530374e-02,8.287906127312827925e-17,-1.666473432922718767e-01
0.000000000000000000e+00,9.123577243009134419e-01,0.000000000000000000e+00,-5.921150005117015169e-02,8.891312911160972492e-17,-1.632712430717268293e-01
0.000000000000000000e+00,8.940503044416560074e-01,0.000000000000000000e+00,-5.807698873302179904e-02,9.468979439984223217e-17,-1.599634557662038548e-01
0.000000000000000000e+00,8.761081389292795230e-01,0.000000000000000000e+00,-5.696309474244164173e-02,1.033804587896526671e-16,-1.567226423549589465e-01
0.000000000000000000e+00,8.585239406190112721e-01,0.000000000000000000e+00,-5.586952689136426980e-02,1.118907876366510082e-16,-1.535474837085551436e-01
0.000000000000000000e+00,8.412905677510083002e-01,0.000000000000000000e+00,-5.479599033153187415e-02,1.122574932960913644e-16,-1.504366809113650838e-01
0.000000000000000000e+00,8.244010210497975111e-01,0.000000000000000000e+00,-5.374218759669432965e-02,1.148205444666019965e-16,-1.473889555332563717e-01
0.000000000000000000e+00,8.078484408815893580e-01,0.000000000000000000e+00,-5.270781950891499645e-02,1.179771977608658320e-16,-1.444030498501180093e-01
0.000000000000000000e+00,7.916261044683051695e-01,0.000000000000000000e+00,-5.169258596628989455e-02,1.202532658502306701e-16,-1.414777270138845577e-01
0.000000000000000000e+00,7.757274231571814616e-01,0.000000000000000000e+00,-5.069618662715075913e-02,1.181080173702432499e-16,-1.386117711735202207e-01
0.000000000000000000e+00,7.601459397448575572e-01,0.000000000000000000e+00,-4.971832150389007138e-02,1.193436865937182922e-16,-1.358039875490403559e-01
0.000000000000000000e+00,7.448753258548408418e-01,0.000000000000000000e+00,-4.875869147787394858e-02,1.155875793892556659e-16,-1.330532024610950603e-01
0.000000000000000000e+00,7.299093793672977171e-01,0.000000000000000000e+00,-4.781699874544543399e-02,1.217782488315135875e-16,-1.303582633189355744e-01
0.000000000000000000e+00,7.152420219001262014e-01,0.000000000000000000e+00,-4.689294720374148628e-02,1.219058986184274099e-16,-1.277180385697776477e-01
0.000000000000000000e+00,7.008672963402763356e-01,0.000000000000000000e+00,-4.598624278393089598e-02,1.244999480122928896e-16,-1.251314176126543387e-01
0.000000000000000000e+00,6.867793644243271878e-01,0.000000000000000000e+00,-4.509659373850320729e-02,1.277159998211679820e-16,-1.225973106798792650e-01
0.000000000000000000e+00,6.729725043673326912e-01,0.000000000000000000e+00,-4.422371088839346931e-02,1.286991218422389134e-16,-1.201146486891889603e-01
0.000000000000000000e+00,6.594411085389736416e-01,0.000000000000000000e+00,-4.336730783497623476e-02,1.309469998928025156e-16,-1.176823830695544193e-01
0.000000000000000000e+00,6.461796811860734957e-01,0.000000000000000000e+00,-4.252710114132614294e-02,1.257960700398691145e-16,-1.152994855635306737e-01
0.000000000000000000e+00,6.331828362005500477e-01,0.000000000000000000e+00,-4.170281048656901413e-02,1.272595977957021384e-16,-1.129649480088723984e-01
0.000000000000000000e+00,6.204452949319008148e-01,0.000000000000000000e+00,-4.089415879666463693e-02,1.273787761819948252e-16,-1.106777821019889058e-01
0.000000000000000000e+00,6.079618840433291815e-01,0.000000000000000000e+00,-4.010087235453126120e-02,1.311791371720658390e-16,-1.084370191456447419e-01
0.000000000000000000e+00,5.957275334106454379e-01,0.000000000000000000e+00,-3.932268089205571276e-02,1.305835531441930303e-16,-1.062417097831472312e-01
0.000000000000000000e+00,5.837372740630818457e-01,0.000000000000000000e+00,-3.855931766620315782e-02,1.283670039368375150e-16,-1.040909237210843469e-01
0.000000000000000000e+00,5.719862361651951721e-01,0.000000000000000000e+00,-3.781051952117270298e-02,1.317872323492962819e-16,-1.019837494425194224e-01
0.000000000000000000e+00,5.604696470390304608e-01,0.000000000000000000e+00,-3.707602693829080420e-02,1.326236015265537689e-16,-9.991929391237847069e-02
0.000000000000000000e+00,5.491828292257420197e-01,0.000000000000000000e+00,-3.635558407513116153e-02,1.318227057677843625e-16,-9.789668227661529887e-02
0.000000000000000000e+00,5.381211985858902480e-01,0.000000000000000000e+00,-3.564893879516500830e-02,1.300270064747841512e-16,-9.591505755658981391e-02
0.000000000000000000e+00,5.272802624376359271e-01,0.000000000000000000e+00,-3.495584268908719094e-02,1.308322562709111110e-16,-9.397358033995496795e-02
0.000000000000000000e+00,5.166556177320854593e-01,0.000000000000000000e+00,-3.427605108882601781e-02,1.294622310746474176e-16,-9.207142846921750889e-02
0.000000000000000000e+00,5.062429492650277751e-01,0.000000000000000000e+00,-3.360932307512859429e-02,1.276446281213732064e-16,-9.020779672901679813e-02
0.000000000000000000e+00,4.960380279243622459e-01,0.000000000000000000e+00,-3.295542147950582951e-02,1.269109112052468450e-16,-8.838189653305124349e-02
0.000000000000000000e+00,4.860367089724819678e-01,0.000000000000000000e+00,-3.231411288123692965e-02,1.272046270845534362e-16,-8.659295561147850595e-02
0.000000000000000000e+00,4.762349303629303532e-01,0.000000000000000000e+00,-3.168516760005313238e-02,1.251731547109839648e-16,-8.484021769952165837e-02
0.000000000000000000e+00,4.666287110906393032e-01,0.000000000000000000e+00,-3.106835968505537379e-02,1.248270619346455615e-16,-8.312294222792450393e-02
0.000000000000000000e+00,4.572141495750826623e-01,0.000000000000000000e+00,-3.046346690036205729e-02,1.247148721436106334e-16,-8.144040401582236521e-02
0.000000000000000000e+00,4.479874220756880354e-01,0.000000000000000000e+00,-2.987027070793533273e-02,1.223465207449113112e-16,-7.979189296651792440e-02
0.000000000000000000e+00,4.389447811388592080e-01,0.000000000000000000e+00,-2.928855624799058671e-02,1.194459732005662519e-16,-7.817671376659302007e-02
0.000000000000000000e+00,4.300825540759856680e-01,0.000000000000000000e+00,-2.871811231735724515e-02,1.187811501359417565e-16,-7.659418558872597982e-02
0.000000000000000000e+00,4.213971414718153952e-01,0.000000000000000000e+00,-2.815873134613124801e-02,1.154365197986747529e-16,-7.504364179852893169e-02
0.000000000000000000e+00,4.128850157225872897e-01,0.000000000000000000e+00,-2.761020937292921890e-02,1.125541960114407793e-16,-7.352442966567779292e-02
0.000000000000000000e+00,4.045427196033282158e-01,0.000000000000000000e+00,-2.707234601903914933e-02,1.114737769465260679e-16,-7.203591007956444692e-02
0.000000000000000000e+00,3.963668648637340142e-01,0.000000000000000000e+00,-2.654494446173809308e-02,1.099194631849609155e-16,-7.057745726966098421e-02
0.000000000000000000e+00,3.883541308520678248e-01,0.000000000000000000e+00,-2.602781140704003848e-02,1.069035867890014327e-16,-6.914845853075916871e-02
0.000000000000000000e+00,3.805012631665034006e-01,0.000000000000000000e+00,-2.552075706212577830e-02,1.051813369131206517e-16,-6.774831395321466443e-02
0.000000000000000000e+00,3.728050723333872218e-01,0.000000000000000000e+00,-2.502359510769661816e-02,1.037489238979188954e-16,-6.637643615830614297e-02
0.000000000000000000e+00,3.652624325118613013e-01,0.000000000000000000e+00,-2.453614267049568365e-02,1.030961900071729491e-16,-6.503225003879525845e-02
0.000000000000000000e+00,3.578702802243331482e-01,0.000000000000000000e+00,-2.405822029623909397e-02,1.018643589459041609e-16,-6.371519250475883578e-02
0.000000000000000000e+00,3.506256131122753583e-01,0.000000000000000000e+00,-2.358965192320146287e-02,1.020554883692526351e-16,-6.242471223474785336e-02
0.000000000000000000e+00,3.435254887168456284e-01,0.000000000000000000e+00,-2.313026485671031141e-02,9.906851124958375003e-17,-6.116026943231955143e-02
0.000000000000000000e+00,3.365670232838356979e-01,0.000000000000000000e+00,-2.267988974481690775e-02,9.898785675796410162e-17,-5.992133558797999721e-02
0.000000000000000000e+00,3.297473905924627191e-01,0.000000000000000000e+00,-2.223836055542138118e-02,9.736134418149140717e-17,-5.870739324656496644e-02
0.000000000000000000e+00,3.230638208075265472e-01,0.000000000000000000e+00,-2.180551455515882670e-02,9.584149200874685315e-17,-5.751793578009477270e-02
0.000000000000000000e+00,3.165135993544683224e-01,0.000000000000000000e+00,-2.138119229037480085e-02,9.584648377382548422e-17,-5.635246716612449247e-02
0.000000000000000000e+00,3.100940658168722108e-01,0.000000000000000000e+00,-2.096523757055345979e-02,9.490790136998938595e-17,-5.521050177162911687e-02
0.000000000000000000e+00,3.038026128559617178e-01,0.000000000000000000e+00,-2.055749745460955930e-02,9.486932567033163255e-17,-5.409156414245925443e-02
0.000000000000000000e+00,2.976366851516568657e-01,0.000000000000000000e+00,-2.015782224048963747e-02,9.374499285463458603e-17,-5.299518879841791374e-02
0.000000000000000000e+00,2.915937783647531978e-01,0.000000000000000000e+00,-1.976606545861596051e-02,9.371715300079652983e-17,-5.192092003402260653e-02
0.000000000000000000e+00,2.856714381198086627e-01,0.000000000000000000e+00,-1.938208386975796838e-02,9.391926482963922829e-17,-5.086831172503099990e-02
0.000000000000000000e+00,2.798672590083253753e-01,0.000000000000000000e+00,-1.900573746802141153e-02,9.073289908544830176e-17,-4.983692714084084902e-02
0.000000000000000000e+00,2.741788836118123074e-01,0.000000000000000000e+00,-1.863688948975865400e-02,9.109031131355518056e-17,-4.882633876289256547e-02
0.000000000000000000e+00,2.686040015443463824e-01,0.000000000000000000e+00,-1.827540642933316722e-02,8.776653265600840141e-17,-4.783612810924758874e-02
0.000000000000000000e+00,2.631403485142281840e-01,0.000000000000000000e+00,-1.792115806284756002e-02,8.669685458001502249e-17,-4.686588556555756208e-02
0.000000000000000000e+00,2.577857054043636298e-01,0.000000000000000000e+00,-1.757401748114516271e-02,8.934225374456675919e-17,-4.591521022269202251e-02
0.000000000000000000e+00,2.525378973709909713e-01,0.000000000000000000e+00,-1.723386113365089900e-02,8.675058787202438432e-17,-4.498370972135997542e-02
0.000000000000000000e+00,2.473947929603884655e-01,0.000000000000000000e+00,-1.690056888493090409e-02,8.449559337440140449e-17,-4.407100010414205515e-02
0.000000000000000000e+00,2.423543032432049493e-01,0.000000000000000000e+00,-1.657402408623400575e-02,8.210305253698427485e-17,-4.317670567544809601e-02
0.000000000000000000e+00,2.374143809660620996e-01,0.000000000000000000e+00,-1.625411366476176012e-02,8.326343159896257540e-17,-4.230045887003443944e-02
0.000000000000000000e+00,2.325730197200807925e-01,0.000000000000000000e+00,-1.594072823400820987e-02,8.202472329385379062e-17,-4.144190013086423985e-02
0.000000000000000000e+00,2.278282531259994692e-01,0.000000000000000000e+00,-1.563376222926505035e-02,8.073927556852509158e-17,-4.060067779726800330e-02
0.000000000000000000e+00,2.231781540355466942e-01,0.000000000000000000e+00,-1.533311407331568350e-02,7.933651948794044807e-17,-3.977644800459098628e-02
0.000000000000000000e+00,2.186208337487491882e-01,0.000000000000000000e+00,-1.503868637853424117e-02,7.991584663518089421e-17,-3.896887459676855875e-02
0.000000000000000000e+00,2.141544412468538716e-01,0.000000000000000000e+00,-1.475038619308985562e-02,7.761797051677591368e-17,-3.817762905361932191e-02
0.000000000000000000e+00,2.097771624405548319e-01,0.000000000000000000e+00,-1.446812530086210441e-02,7.541303721588641728e-17,-3.740239043504024752e-02
0.000000000000000000e+00,2.054872194332198199e-01,0.000000000000000000e+00,-1.419182058709419700e-02,7.248453474489165815e-17,-3.664284534481379585e-02
0.000000000000000000e+00,2.012828697988117421e-01,0.000000000000000000e+00,-1.392139448494355072e-02,7.335989428681116092e-17,-3.589868791737418907e-02
0.000000000000000000e+00,1.971624058742217911e-01,0.000000000000000000e+00,-1.365677552213414442e-02,7.238121897202434189e-17,-3.516961983171607714e-02
0.000000000000000000e+00,1.931241540657182565e-01,0.000000000000000000e+00,-1.339789899225271239e-02,7.116217453103245642e-17,-3.445535035770491694e-02
0.000000000000000000e+00,1.891664741692306861e-01,0.000000000000000000e+00,-1.314470778230694865e-02,6.655771434185547476e-17,-3.375559644149427746e-02
0.000000000000000000e+00,1.852877587041982799e-01,0.000000000000000000e+00,-1.289715339774030745e-02,6.689625781787105383e-17,-3.307008283873241750e-02
0.000000000000000000e+00,1.814864322607079583e-01,0.000000000000000000e+00,-1.265519723929104182e-02,6.787270984338171205e-17,-3.239854230702766263e-02
0.000000000000000000e+00,1.777609508596553478e-01,0.000000000000000000e+00,-1.241881220461912502e-02,6.764639422363620015e-17,-3.174071587316367599e-02
0.000000000000000000e+00,1.741098013256727195e-01,0.000000000000000000e+00,-1.218798471432673905e-02,6.558694457231593402e-17,-3.109635319652682278e-02
0.000000000000000000e+00,1.705315006725685034e-01,0.000000000000000000e+00,-1.196271730126305735e-02,6.387927840096417481e-17,-3.046521305918886702e-02
0.000000000000000000e+00,1.670245955010256633e-01,0.000000000000000000e+00,-1.174303196113516377e-02,6.249768564817382693e-17,-2.984706402684333265e-02
0.000000000000000000e+00,1.635876614083181801e-01,0.000000000000000000e+00,-1.152897455325727592e-02,6.076352313004387258e-17,-2.924168534596066626e-02
0.000000000000000000e+00,1.602193024098033103e-01,0.000000000000000000e+00,-1.132062068231897908e-02,5.627868168649132313e-17,-2.864886817527705076e-02
0.000000000000000000e+00,1.569181503719563886e-01,0.000000000000000000e+00,-1.111808371791668353e-02,5.529897331660389230e-17,-2.806841730044470906e-02
0.000000000000000000e+00,1.536828644567161395e-01,0.000000000000000000e+00,-1.092152597361788387e-02,4.209873926038404007e-17,-2.750015355946413761e-02
0.000000000000000000e+00,1.505121305769162032e-01,0.000000000000000000e+00,-1.073117466828527738e-02,4.064115148682528377e-17,-2.694391733007870868e-02
0.000000000000000000e+00,1.474046608625817489e-01,0.000000000000000000e+00,-1.054734530670205749e-02,3.863673709165529178e-17,-2.639957362862538001e-02
0.000000000000000000e+00,1.443591931378730153e-01,0.000000000000000000e+00,-1.037047688983546226e-02,3.852584732059854973e-17,-2.586701970218105093e-02
0.000000000000000000e+00,1.413744904084653919e-01,0.000000000000000000e+00,-1.020118662012145516e-02,3.857132079172251056e-17,-2.534619659033430714e-02
0.000000000000000000e+00,1.384493403591554317e-01,0.000000000000000000e+00,-1.004035812608209538e-02,3.405310970454575039e-17,-2.483710728354243322e-02
0.000000000000000000e+00,1.355825548614913167e-01,0.000000000000000000e+00,-9.889290592186005327e-03,3.605299889944461802e-17,-2.433984651542754618e-02
0.000000000000000000e+00,1.327729694912260228e-01,0.000000000000000000e+00,-9.749966625953067692e-03,2.973519695119649323e-17,-2.385465266176893875e-02
0.000000000000000000e+00,1.300194430553960612e-01,0.000000000000000000e+00,-9.625572832454937222e-03,2.629034665827740549e-17,-2.338200547607281396e-02
0.000000000000000000e+00,1.273208571288398094e-01,0.000000000000000000e+00,-9.521621254936499940e-03,2.499944327589406696e-17,-2.292282931604560509e-02
0.000000000000000000e+00,1.246761155999575044e-01,0.000000000000000000e+00,-9.448728746669323580e-03,2.211100680231143569e-17,-2.247897522524359634e-02
0.000000000000000000e+00,1.220841442255372472e-01,0.000000000000000000e+00,-9.431085327763960580e-03,5.665376955190640196e-17,-2.205460731802626542e-02
0.000000000000000000e+00,1.195438901944612525e-01,0.000000000000000000e+00,-9.542885179293613893e-03,5.674711870278340720e-17,-2.166168514175684928e-02
0.000000000000000000e+00,1.173152693229958937e-01,0.000000000000000000e+00,-1.055702671768762695e-02,5.573169183848551354e-17,-2.144789980176004321e-02
0.000000000000000000e+00,1.151424825693043719e-01,0.000000000000000000e+00,-1.160348737342772885e-02,5.401355482344178299e-17,-2.123718504769067650e-02
0.000000000000000000e+00,1.130247402656093109e-01,0.000000000000000000e+00,-1.268311179439966449e-02,5.223902380512218217e-17,-2.102871091069672890e-02
0.000000000000000000e+00,1.109612632603361598e-01,0.000000000000000000e+00,-1.379670263983943587e-02,5.132882941517896161e-17,-2.082161467281954184e-02
0.000000000000000000e+00,1.089512821580961716e-01,0.000000000000000000e+00,-1.494501881747668619e-02,5.000786189128852421e-17,-2.061500225124321059e-02
0.000000000000000000e+00,1.069940365811228172e-01,0.000000000000000000e+00,-1.612877379225265834e-02,4.940094395668994053e-17,-2.040794972794438347e-02
0.000000000000000000e+00,1.050887744540499463e-01,0.000000000000000000e+00,-1.734863397616405109e-02,4.860825564515868940e-17,-2.019950502097322617e-02
0.000000000000000000e+00,1.032347513138979767e-01,0.000000000000000000e+00,-1.860521720861012945e-02,4.788307931498957725e-17,-1.998868969276493962e-02
0.000000000000000000e+00,1.014312296471020919e-01,0.000000000000000000e+00,-1.989909133636725766e-02,4.640295374655170810e-17,-1.977450089006094203e-02
0.000000000000000000e+00,9.967747825535243356e-02,0.000000000000000000e+00,-2.123077290198153999e-02,4.504922767483947359e-17,-1.955591340919820773e-02
0.000000000000000000e+00,9.797277165195489301e-02,0.000000000000000000e+00,-2.260072594897078596e-02,4.380606847653053513e-17,-1.933188187974200709e-02
0.000000000000000000e+00,9.591344573438062571e-02,0.000000000000000000e+00,-2.539746894341688918e-02,1.473358888572786683e-16,-1.940892939945054740e-02
0.000000000000000000e+00,9.389521042171250498e-02,0.000000000000000000e+00,-2.519301159827721723e-02,1.446569766563881245e-16,-1.907206249682369056e-02
0.000000000000000000e+00,9.191724592008714001e-02,0.000000000000000000e+00,-2.538670788657174798e-02,1.412254143228646428e-16,-1.879276639165394433e-02
0.000000000000000000e+00,1.016898706937587465e-01,0.000000000000000000e+00,-3.162771336336824002e-02,2.016743837407454348e-16,-1.784894945094826768e-02
0.000000000000000000e+00,9.955581937957580507e-02,0.000000000000000000e+00,-3.112424847579912252e-02,1.988292013192935560e-16,-1.751228688376700246e-02
0.000000000000000000e+00,9.746434953585698946e-02,0.000000000000000000e+00,-3.067036985404025459e-02,1.951310146654049352e-16,-1.718570830961808210e-02
0.000000000000000000e+00,9.541461162466317869e-02,0.000000000000000000e+00,-3.029803942652703128e-02,1.917431416585973217e-16,-1.687184434983292694e-02
0.000000000000000000e+00,9.340577305708157307e-02,0.000000000000000000e+00,-3.010242763413785091e-02,1.836392058669840759e-16,-1.657910535175956615e-02
0.000000000000000000e+00,9.143701785507851731e-02,0.000000000000000000e+00,-3.060085470169836980e-02,1.822730557451218899e-16,-1.635786449590139260e-02
0.000000000000000000e+00,8.950754632009771949e-02,0.000000000000000000e+00,-3.363406579926088436e-02,1.739796948063355596e-16,-1.652352449602546500e-02
0.000000000000000000e+00,8.761657470827029226e-02,0.000000000000000000e+00,-3.328174776518278560e-02,1.732461786714293085e-16,-1.623869243587865163e-02
0.000000000000000000e+00,8.576333491210468007e-02,0.000000000000000000e+00,-3.330111092866423067e-02,1.724748026568297321e-16,-1.600181770288855096e-02
0.000000000000000000e+00,8.394707414852758953e-02,0.000000000000000000e+00,-3.715859871292796768e-02,1.738626190178248356e-16,-1.633160750204350545e-02
0.000000000000000000e+00,8.216705465314813606e-02,0.000000000000000000e+00,-3.673728947719378385e-02,1.708210852150964201e-16,-1.606097367282921171e-02
0.000000000000000000e+00,8.042255338062125058e-02,0.000000000000000000e+00,-3.666186378288116554e-02,1.708399110623082698e-16,-1.583420648552211901e-02
0.000000000000000000e+00,7.871286171099151074e-02,0.000000000000000000e+00,-3.919875816831408510e-02,1.806173887541045332e-16,-1.592656105891314053e-02
0.000000000000000000e+00,7.703728516189249642e-02,0.000000000000000000e+00,-3.896464080392059853e-02,1.793252745519236136e-16,-1.567466779328152704e-02
0.000000000000000000e+00,7.539514310649048090e-02,0.000000000000000000e+00,-4.010115662361266042e-02,1.852325092632692382e-16,-1.558490889245784522e-02
0.000000000000000000e+00,7.378576849705349716e-02,0.000000000000000000e+00,-4.092026135969367706e-02,1.952818625592887641e-16,-1.546902082776658617e-02
0.000000000000000000e+00,7.220850759403639463e-02,0.000000000000000000e+00,-4.243371377879330553e-02,1.863871014736965343e-16,-1.543331529835637039e-02
0.000000000000000000e+00,7.066271970057243224e-02,0.000000000000000000e+00,-4.262106334572659389e-02,1.883374501266132454e-16,-1.525549357905094279e-02
0.000000000000000000e+00,6.914777690225766549e-02,0.000000000000000000e+00,-4.206159252615639804e-02,2.226150320285646569e-16,-1.496959290085751043e-02
0.000000000000000000e+00,6.766306381213239851e-02,0.000000000000000000e+00,-4.569675323337057948e-02,2.221284537621900750e-16,-1.544815813664134584e-02
0.000000000000000000e+00,6.620797732074587549e-02,0.000000000000000000e+00,-4.507815311830763033e-02,2.189663932084036207e-16,-1.519421703330613507e-02
0.000000000000000000e+00,6.478192635121016174e-02,0.000000000000000000e+00,-4.474036721620940765e-02,2.159409611353756892e-16,-1.498313577212520217e-02
0.000000000000000000e+00,6.338433161913843705e-02,0.000000000000000000e+00,-4.601269085952129634e-02,2.293589549468023113e-16,-1.502958960728202620e-02
0.000000000000000000e+00,6.201462539737644108e-02,0.000000000000000000e+00,-4.622248409805946451e-02,2.303130714683310887e-16,-1.491624569745776327e-02
0.000000000000000000e+00,6.067225128542431956e-02,0.000000000000000000e+00,-4.757497481923807225e-02,2.799905658809498518e-16,-1.503235788115735161e-02
0.000000000000000000e+00,5.935666398345990774e-02,0.000000000000000000e+00,-4.717450435591664937e-02,2.733318795244772130e-16,-1.484664661979537455e-02
0.000000000000000000e+00,5.806732907087106682e-02,0.000000000000000000e+00,-4.835489394810461167e-02,2.934015150394397599e-16,-1.493060202172843964e-02
0.000000000000000000e+00,5.680372278920478579e-02,0.000000000000000000e+00,-4.849086672211922605e-02,2.848184375614086275e-16,-1.481996327144965812e-02
0.000000000000000000e+00,5.556533182944897037e-02,0.000000000000000000e+00,-4.964703424845978014e-02,3.198564501372932860e-16,-1.493029004631763433e-02
0.000000000000000000e+00,5.435165312355670630e-02,0.000000000000000000e+00,-4.921769387902842630e-02,3.136893996520815109e-16,-1.474471875172480954e-02
0.000000000000000000e+00,5.316219364012879367e-02,0.000000000000000000e+00,-5.050154572287474802e-02,3.355856534354116285e-16,-1.489411689317472927e-02
0.000000000000000000e+00,5.199647018417604544e-02,0.000000000000000000e+00,-5.037051075403898431e-02,3.317203056331526689e-16,-1.477622022321985716e-02
0.000000000000000000e+00,5.085400920087196353e-02,0.000000000000000000e+00,-4.990483424739101947e-02,3.701592882628365949e-16,-1.458015347023406023e-02
