0.000000000000000000e+00,2.250316823586631099e-01,-1.058852170440077832e-17,8.726976017172760370e-17,1.238891512151905516e+00,-1.208671342094828960e+00,1.074480590683256354e-01,-3.401391327162856917e-16,5.269827864981714294e-01,5.269827864981708743e-01,5.269827864981710963e-01,5.269827864981707632e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.247467340018589887e-01,-9.859937844490519464e-18,9.773092066795207792e-17,1.288022268628378653e+00,-1.215844697418675180e+00,3.125060740172666551e-02,-3.249236676243100254e-16,5.209838737233477568e-01,5.209838737233472017e-01,5.209838737233474237e-01,5.209838737233470907e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.244019989175443652e-01,-7.014991343888554843e-18,1.247841667582471980e-16,1.331563163490063317e+00,-1.212792216118784072e+00,-4.890873192823151638e-02,-3.181173830618526785e-16,5.137262930009346418e-01,5.137262930009343087e-01,5.137262930009344197e-01,5.137262930009340867e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.239981378446479210e-01,-5.245573398392211576e-18,1.390702699247888776e-16,1.369431566967236336e+00,-1.200242809694209489e+00,-1.322326348795351270e-01,-3.399463549705977711e-16,5.052239546241671375e-01,5.052239546241669155e-01,5.052239546241669155e-01,5.052239546241666934e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.235342496690600478e-01,-4.140297046179029302e-20,1.471804157980341807e-16,1.401550113593663216e+00,-1.178820015054158565e+00,-2.180341343342951932e-01,-3.666579251057852169e-16,4.954578877696852457e-01,4.954578877696853567e-01,4.954578877696850792e-01,4.954578877696850236e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.230077442989731040e-01,-1.801808485399348635e-19,1.810717640502532596e-16,1.427864023583166775e+00,-1.149056526101588815e+00,-3.057394153651227242e-01,-3.656128047831168706e-16,4.843735641889073684e-01,4.843735641889074239e-01,4.843735641889071464e-01,4.843735641889071464e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.224140776772651484e-01,-2.678182653946537107e-18,1.882564978244676764e-16,1.448346648299719153e+00,-1.111396673356756182e+00,-3.948908864469921065e-01,-3.695240643767624091e-16,4.718753195213717389e-01,4.718753195213716833e-01,4.718753195213715168e-01,4.718753195213714613e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.217463220432366044e-01,-1.845515385477669733e-18,1.409030564881240479e-16,1.462995875164931237e+00,-1.066191391819001577e+00,-4.851486217623374175e-01,-3.670835113625145899e-16,4.578173061734022165e-01,4.578173061734022165e-01,4.578173061734020499e-01,4.578173061734019944e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.209944967851709963e-01,2.361527856944987034e-19,1.667067772564335646e-16,1.471823683193743681e+00,-1.013688341235579049e+00,-5.762898016234934140e-01,-3.799889072469385859e-16,4.419894060035998717e-01,4.419894060035999828e-01,4.419894060035997052e-01,4.419894060035997052e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.201445240856576002e-01,1.667638466554264062e-19,1.626303286890221682e-16,1.474840837420212436e+00,-9.540187578779177890e-01,-6.682065601760550644e-01,-3.897037812929248913e-16,4.240952439085812209e-01,4.240952439085813319e-01,4.240952439085810544e-01,4.240952439085810544e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.191765758799268660e-01,8.606532370461492343e-19,1.470184427154514768e-16,1.472038475280706082e+00,-8.871823825340175995e-01,-7.609026487438020903e-01,-4.008615555851386964e-16,4.037173869458288711e-01,4.037173869458290376e-01,4.037173869458287045e-01,4.037173869458287601e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.180624051275613096e-01,-1.012848117008802551e-18,1.332537419541999463e-16,1.463368573827773300e+00,-8.130331922026579061e-01,-8.544881762047573659e-01,-3.886741502985823785e-16,3.802611605802380113e-01,3.802611605802380668e-01,3.802611605802379002e-01,3.802611605802379002e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.167609350332240503e-01,-7.674186264759741354e-18,1.173476052370213557e-16,1.448727151246074651e+00,-7.312740805757721452e-01,-9.491681347853688777e-01,-3.784034893529432109e-16,3.528617901731382900e-01,3.528617901731379569e-01,3.528617901731380124e-01,3.528617901731378459e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.152108002520018715e-01,-1.003341019208819956e-17,1.115262285413505785e-16,1.427950841723639064e+00,-6.414852057293939369e-01,-1.045210631907582455e+00,-3.632549989890712721e-16,3.202273737263554576e-01,3.202273737263550135e-01,3.202273737263551245e-01,3.202273737263549025e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.133175950782126018e-01,-5.592518093587573303e-18,1.176759603686625417e-16,1.400858967278556744e+00,-5.432594445392839866e-01,-1.142853512174680342e+00,-3.542084922008835343e-16,2.803704226992129733e-01,2.803704226992128623e-01,2.803704226992127513e-01,2.803704226992126403e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.109327958016615212e-01,-5.731295971665717994e-18,9.746448233117697872e-17,1.367438058789895550e+00,-4.366590482008951279e-01,-1.242032227366847819e+00,-3.585599637881485336e-16,2.301641221402430382e-01,2.301641221402428994e-01,2.301641221402427884e-01,2.301641221402426774e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.078253614441339936e-01,-7.951742020916030736e-18,5.820583517315595348e-17,1.328443188527252516e+00,-3.235761178191576826e-01,-1.341620697777200277e+00,-3.223707712396661780e-16,1.647444514554531336e-01,1.647444514554529393e-01,1.647444514554529948e-01,1.647444514554527450e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.036796564095190165e-01,-1.572330319329212880e-17,4.581896077426192527e-17,1.286990628224361943e+00,-2.111373121930757435e-01,-1.437619266810461260e+00,-3.064161022024563286e-16,7.746645072671685950e-02,7.746645072671635990e-02,7.746645072671663745e-02,7.746645072671604071e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.982646591880816156e-01,-2.904597948879400679e-17,3.988785011677891159e-18,1.250867922685440892e+00,-1.162000059318383516e-01,-1.520968620697996210e+00,-2.489311334288557876e-16,-3.653349077722813087e-02,-3.653349077722922722e-02,-3.653349077722842231e-02,-3.653349077722949090e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.918515662602955363e-01,-4.458910183354619984e-17,-1.880968694630191727e-18,1.229215451340303522e+00,-5.720869810067527594e-02,-1.582374945548698841e+00,-1.620944692397722025e-16,-1.715459734674609771e-01,-1.715459734674630865e-01,-1.715459734674616432e-01,-1.715459734674630310e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.850717337815482588e-01,-4.347887880892104231e-17,-4.241391120797258477e-17,1.221253980362494440e+00,-3.054612900427294830e-02,-1.624686366743822719e+00,-1.731550481986965854e-16,-3.142792888095089499e-01,-3.142792888095108372e-01,-3.142792888095097825e-01,-3.142792888095112813e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.782590856292932679e-01,-5.125043998129713883e-17,-8.926723108899526378e-17,1.219920866910968238e+00,-2.005089242782071013e-02,-1.657011544917839307e+00,-1.404816057736987757e-16,-4.577034604359295766e-01,-4.577034604359317416e-01,-4.577034604359304093e-01,-4.577034604359322412e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.714986918107579694e-01,-4.902999393204682378e-17,-1.337898782000466778e-16,1.220809833939951794e+00,-1.596665637049765260e-02,-1.684710233936747903e+00,-1.277165408832855730e-16,-6.000275408261466215e-01,-6.000275408261488419e-01,-6.000275408261476207e-01,-6.000275408261492860e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.648132095985775647e-01,-5.014021695667198131e-17,-1.808550290472129623e-16,1.222126987856816172e+00,-1.431923596028257875e-02,-1.709972229466337756e+00,-1.278511190513254081e-16,-7.407745347667866742e-01,-7.407745347667890057e-01,-7.407745347667876734e-01,-7.407745347667893387e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.582129528478694591e-01,-5.680155510442292030e-17,-1.880438267481878938e-16,1.223213278219088096e+00,-1.360639417225706534e-02,-1.733650031700897376e+00,-5.623402051657360230e-17,-8.797273084659044118e-01,-8.797273084659071873e-01,-8.797273084659056330e-01,-8.797273084659074094e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.517049477796155732e-01,-5.902200115367323535e-17,-2.269720277008445268e-16,1.223840714279786912e+00,-1.326180561287212435e-02,-1.756091101800585808e+00,-3.363528862903936036e-17,-1.016737941481775209e+00,-1.016737941481778096e+00,-1.016737941481776542e+00,-1.016737941481778540e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.452947300069274139e-01,-6.235267022754870793e-17,-1.885851809022016828e-16,1.223941718579875548e+00,-1.306894441292074001e-02,-1.777453331194980946e+00,-3.858723732086746866e-17,-1.151689894590999463e+00,-1.151689894591002350e+00,-1.151689894591000796e+00,-1.151689894591002794e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.389868318151991078e-01,-7.456512349842542840e-17,-2.593571777334002300e-16,1.223508301066565940e+00,-1.294325773632143579e-02,-1.797822045725883777e+00,9.170281536730032024e-17,-1.284487751258963417e+00,-1.284487751258967414e+00,-1.284487751258965638e+00,-1.284487751258967414e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.327849812188819367e-01,-7.012423139992479829e-17,-3.007088399286115109e-16,1.222554396643082963e+00,-1.285078451593284730e-02,-1.817253727925171702e+00,6.526602751084230040e-17,-1.415053026970904293e+00,-1.415053026970908068e+00,-1.415053026970906513e+00,-1.415053026970908068e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.266922184162198317e-01,-7.456512349842542840e-17,-2.759786515939324054e-16,1.221101642102390361e+00,-1.277733859374312157e-02,-1.835792614204248885e+00,6.584830911904613775e-17,-1.543321717553264305e+00,-1.543321717553268302e+00,-1.543321717553266748e+00,-1.543321717553268524e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.207109812263440080e-01,-7.345490047380027087e-17,-2.855806302826670387e-16,1.219173939867443934e+00,-1.271664278991781541e-02,-1.853477127854527229e+00,6.559950916145443895e-17,-1.669242500498018700e+00,-1.669242500498022697e+00,-1.669242500498021142e+00,-1.669242500498022697e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.148431753781524595e-01,-7.789579257230090098e-17,-3.338586830093581249e-16,1.216795363075548142e+00,-1.266567386294702169e-02,-1.870342442435607433e+00,7.791567954466108492e-17,-1.792775255196787931e+00,-1.792775255196792150e+00,-1.792775255196790596e+00,-1.792775255196792150e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.090902354031756671e-01,-8.178157315848895232e-17,-3.911582194349478624e-16,1.213989351558738994e+00,-1.262279836772851709e-02,-1.886421545097543451e+00,1.216181777646868199e-16,-1.913889780985772893e+00,-1.913889780985777112e+00,-1.913889780985775557e+00,-1.913889780985777334e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.034531785650902730e-01,-9.066335735549020021e-17,-3.853667101261352982e-16,1.210778414608828957e+00,-1.258700865091462104e-02,-1.901745706487782517e+00,2.361961224233658907e-16,-2.032564661787570337e+00,-2.032564661787575222e+00,-2.032564661787573446e+00,-2.032564661787575222e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.793265305534037957e-02,-9.843491852786629057e-17,-4.077536093571127863e-16,1.207184035662417054e+00,-1.255760103141119292e-02,-1.916344710331440382e+00,3.182916541118324906e-16,-2.148786251466515473e+00,-2.148786251466520802e+00,-2.148786251466518582e+00,-2.148786251466520358e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.252898121022945510e-02,-9.787980701555371180e-17,-4.356874630465952121e-16,1.203226658336229216e+00,-1.253403546799796396e-02,-1.930246982814536549e+00,3.303074990208603161e-16,-2.262547763995166328e+00,-2.262547763995171657e+00,-2.262547763995169436e+00,-2.262547763995171213e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.724219829852700170e-02,-9.899003004017886933e-17,-4.797125583764587733e-16,1.198925705311896461e+00,-1.251587145822392541e-02,-1.943479678526348398e+00,3.464751672098566079e-16,-2.373848456873112411e+00,-2.373848456873117740e+00,-2.373848456873115964e+00,-2.373848456873117740e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.207208732563633924e-02,-1.012104760894291844e-16,-5.080824748920196471e-16,1.194299610237339770e+00,-1.250273682705906747e-02,-1.956068746470743580e+00,3.950418154712948153e-16,-2.482692898407652837e+00,-2.482692898407658166e+00,-2.482692898407656390e+00,-2.482692898407658166e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.701821023942805045e-02,-1.023206991140543419e-16,-5.434111132174641473e-16,1.189365854411717160e+00,-1.249431118073028243e-02,-1.968038986139178492e+00,4.482312779902259295e-16,-2.589090310748880075e+00,-2.589090310748885404e+00,-2.589090310748883628e+00,-2.589090310748885404e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.207993588029212861e-02,-1.001002530648040269e-16,-5.456898274375524196e-16,1.184141004792657714e+00,-1.249031618419159384e-02,-1.979414098026766489e+00,4.835753020356965068e-16,-2.693053981467531166e+00,-2.693053981467536051e+00,-2.693053981467534719e+00,-2.693053981467536495e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.725646498436890774e-02,-1.009329203332728888e-16,-5.579020078922846395e-16,1.178640751858254232e+00,-1.249050919806490509e-02,-1.990216730589159155e+00,5.602684449212967423e-16,-2.794600737171177851e+00,-2.794600737171183180e+00,-2.794600737171181848e+00,-2.794600737171183624e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.254685252034626608e-02,-9.649202823477225873e-17,-5.786530652873762946e-16,1.172879946700867038e+00,-1.249467869503654259e-02,-2.000468524598398190e+00,5.455889316956758942e-16,-2.893750473255864986e+00,-2.893750473255870315e+00,-2.893750473255868982e+00,-2.893750473255870759e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.795002761493150967e-02,-1.020431433578980464e-16,-5.980334992004710702e-16,1.166872637091586506e+00,-1.250264070532350162e-02,-2.010190155388032807e+00,6.554588367009567912e-16,-2.990525734422491144e+00,-2.990525734422496917e+00,-2.990525734422495585e+00,-2.990525734422497361e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.346481129928628423e-02,-1.006553645771166056e-16,-6.439555770094180755e-16,1.160632102410348976e+00,-1.251423591580416717e-02,-2.019401373258948862e+00,6.679768827328480031e-16,-3.084951341067653896e+00,-3.084951341067659669e+00,-3.084951341067658337e+00,-3.084951341067660113e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.908993228791731084e-02,-1.039860336509920782e-16,-6.216337685242669763e-16,1.154170887404244228e+00,-1.252932722209354650e-02,-2.028121042210189184e+00,7.328088095183252656e-16,-3.177054057096474260e+00,-3.177054057096480477e+00,-3.177054057096478701e+00,-3.177054057096480477e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.482404098248415208e-02,-1.062064797002423933e-16,-6.518036400280481430e-16,1.147500834765804223e+00,-1.254779761748969595e-02,-2.036367177103633797e+00,7.776405902055078730e-16,-3.266862295105593450e+00,-3.266862295105599667e+00,-3.266862295105597447e+00,-3.266862295105599667e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.066572187551606432e-02,-1.067615912125549720e-16,-6.647736554449678259e-16,1.140633116535609393e+00,-1.256954834568192562e-02,-2.044156979340963964e+00,8.164887963544865996e-16,-3.354405855252290181e+00,-3.354405855252295954e+00,-3.354405855252294177e+00,-3.354405855252296398e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.661350451300703079e-02,-1.081493699933364128e-16,-6.908372696807905888e-16,1.133578264339084818e+00,-1.259449726723555277e-02,-2.051506871113734309e+00,8.444187069446433614e-16,-3.439715694463006734e+00,-3.439715694463012507e+00,-3.439715694463010731e+00,-3.439715694463012952e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.266587316014565173e-02,-1.012104760894291844e-16,-7.450179984981797138e-16,1.126346198469936777e+00,-1.262257740321535114e-02,-2.058432528276584073e+00,7.897532100987506711e-16,-3.522823722944298908e+00,-3.522823722944304237e+00,-3.522823722944302904e+00,-3.522823722944305125e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.882127530094166432e-02,-1.017655876017417631e-16,-7.725457634533443938e-16,1.118946255834094350e+00,-1.265373562749332222e-02,-2.064948911886830274e+00,8.177280469403342824e-16,-3.603762625243330131e+00,-3.603762625243335460e+00,-3.603762625243334128e+00,-3.603762625243336348e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.507812909014322036e-02,-1.001002530648040269e-16,-8.266219126421455964e-16,1.111387216769103903e+00,-1.268793148477899077e-02,-2.071070298449259717e+00,8.272786527121337206e-16,-3.682565703365402676e+00,-3.682565703365408005e+00,-3.682565703365406673e+00,-3.682565703365408893e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.143482986451078487e-02,-1.023206991140543419e-16,-8.744981229700449925e-16,1.103677330754834873e+00,-1.272513611514851373e-02,-2.076810308902092395e+00,8.636793438832031912e-16,-3.759266739694506310e+00,-3.759266739694512083e+00,-3.759266739694510751e+00,-3.759266739694512971e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.788975581014651955e-02,-1.014880318455854799e-16,-8.816824635941680334e-16,1.095824341032240579e+00,-1.276533126860908245e-02,-2.082181936378189935e+00,8.965495701677152034e-16,-3.833899877681122170e+00,-3.833899877681127943e+00,-3.833899877681127055e+00,-3.833899877681129276e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.444127287310739693e-02,-1.009329203332729012e-16,-8.313358667746853610e-16,1.087835508147797059e+00,-1.280850839529646019e-02,-2.087197572774393439e+00,9.444944119975682618e-16,-3.906499518460893050e+00,-3.906499518460898823e+00,-3.906499518460897935e+00,-3.906499518460900156e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.108773899187318404e-02,-1.037084778948357950e-16,-8.508713471048630369e-16,1.079717632441982822e+00,-1.285466779839225179e-02,-2.091869034161096597e+00,9.921555656463679180e-16,-3.977100231750034354e+00,-3.977100231750040127e+00,-3.977100231750039239e+00,-3.977100231750041459e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.827507722349384342e-03,-1.031533663825232162e-16,-8.930374286069863038e-16,1.071477075500853582e+00,-1.290381783802717168e-02,-2.096207585063667000e+00,1.029150983822094382e-15,-4.045736679529483126e+00,-4.045736679529488455e+00,-4.045736679529487567e+00,-4.045736679529490232e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.658931318880997832e-03,-1.017655876017417755e-16,-9.108217626073511063e-16,1.063119780590217722e+00,-1.295597417519766398e-02,-2.100223961646994653e+00,1.059144448216721821e-15,-4.112443551181449664e+00,-4.112443551181454104e+00,-4.112443551181453216e+00,-4.112443551181455881e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.580363328200522308e-03,-9.843491852786630289e-17,-9.573359983914495272e-16,1.054651292092292136e+00,-1.301115904531771963e-02,-2.103928393834214372e+00,1.006761715736829120e-15,-4.177255508879985868e+00,-4.177255508879990309e+00,-4.177255508879989421e+00,-4.177255508879992085e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.409839252747096226e-03,-9.732469550324114537e-17,-1.015380629323332696e-15,1.046076773964771167e+00,-1.306940055129701336e-02,-2.107330626390411243e+00,9.776877445865291360e-16,-4.240207142163093579e+00,-4.240207142163098020e+00,-4.240207142163097132e+00,-4.240207142163099796e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.313314209590855472e-03,-9.454913794167825155e-17,-1.057972519180883569e-15,1.037401027242177198e+00,-1.313073196617967932e-02,-2.110439939001905518e+00,9.630412603063136400e-16,-4.301332930728225534e+00,-4.301332930728229975e+00,-4.301332930728229087e+00,-4.301332930728231752e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.131692693376552594e-03,-9.232869189242793650e-17,-1.070179885725614562e-15,1.028628506598954662e+00,-1.319519103523085317e-02,-2.113265165381429611e+00,9.591283187780832257e-16,-4.360667214597397923e+00,-4.360667214597402364e+00,-4.360667214597401475e+00,-4.360667214597404140e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.866598117411296692e-03,-9.010824584317762144e-17,-1.115232283699067159e-15,1.019763335993229436e+00,-1.326281926710866192e-02,-2.115814711429204742e+00,9.612921011009533140e-16,-4.418244170892866585e+00,-4.418244170892871026e+00,-4.418244170892870137e+00,-4.418244170892872802e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.251964533616532239e-02,-8.844291130623988516e-17,-1.174597447827683415e-15,1.010809323409255223e+00,-1.333366120327483112e-02,-2.118096572479504225e+00,1.039450049772580818e-15,-4.474097796550846162e+00,-4.474097796550850603e+00,-4.474097796550849715e+00,-4.474097796550852379e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.509244007802099802e-02,-8.511224223236441258e-17,-1.213967044806652975e-15,1.001769974715507550e+00,-1.340776365411442718e-02,-2.120118349661883617e+00,1.026072913833063695e-15,-4.528261896379386364e+00,-4.528261896379390805e+00,-4.528261896379389917e+00,-4.528261896379392581e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.758657860708058573e-02,-8.261424042695781430e-17,-1.279176409323870737e-15,9.926485066539738611e-01,-1.348517488938300035e-02,-2.121887265405699274e+00,9.676058820073971003e-16,-4.580770075938535690e+00,-4.580770075938540131e+00,-4.580770075938539243e+00,-4.580770075938541908e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.000364759235958093e-02,-8.261424042695781430e-17,-1.275776718686449163e-15,9.834478589745861976e-01,-1.356594376952817600e-02,-2.123410178115977764e+00,9.996452576633260073e-16,-4.631655738786514931e+00,-4.631655738786518484e+00,-4.631655738786518484e+00,-4.631655738786521148e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.234522416555723492e-02,-8.011623862155121603e-17,-1.279705518889699634e-15,9.741707057268033099e-01,-1.365011880312165700e-02,-2.124693596048067512e+00,1.019499412544862724e-15,-4.680952087695938957e+00,-4.680952087695942510e+00,-4.680952087695942510e+00,-4.680952087695945174e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.461287615122402517e-02,-7.761823681614461776e-17,-1.267507163164291563e-15,9.648194657181441425e-01,-1.373774711410111551e-02,-2.125743690407819741e+00,1.071640919902944695e-15,-4.728692129499449948e+00,-4.728692129499453500e+00,-4.728692129499454389e+00,-4.728692129499456165e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.680816245557551825e-02,-7.623045803536317702e-17,-1.289414912138744979e-15,9.553963121469697395e-01,-1.382887330072692794e-02,-2.126566307703317449e+00,1.071251779321620719e-15,-4.774908683275270960e+00,-4.774908683275274512e+00,-4.774908683275275401e+00,-4.774908683275277177e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.893263360245399915e-02,-7.276101108340956283e-17,-1.293197233795914560e-15,9.459031814139617911e-01,-1.392353816602950531e-02,-2.127166981373445953e+00,1.071886851350272035e-15,-4.819634391630607695e+00,-4.819634391630611248e+00,-4.819634391630612136e+00,-4.819634391630613912e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.098783240704378050e-02,-6.929156413145594864e-17,-1.310988844848025000e-15,9.363417811135759106e-01,-1.402177729713933139e-02,-2.127550942717797877e+00,1.072155687530147542e-15,-4.862901734885129557e+00,-4.862901734885133109e+00,-4.862901734885133997e+00,-4.862901734885135774e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.297529477992237196e-02,-6.790378535067450789e-17,-1.320302775631865427e-15,9.267135972031970148e-01,-1.412361946810999566e-02,-2.127723131151619373e+00,1.062473230669976507e-15,-4.904743047998363359e+00,-4.904743047998366912e+00,-4.904743047998367800e+00,-4.904743047998369576e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.489655065591423105e-02,-6.623845081373677160e-17,-1.323667041552246742e-15,9.170199003437333740e-01,-1.422908483765989406e-02,-2.127688203808693945e+00,1.051677545485500116e-15,-4.945190540124507983e+00,-4.945190540124511536e+00,-4.945190540124512424e+00,-4.945190540124514200e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.675312504400994607e-02,-6.387922688640831494e-17,-1.303768481896760984e-15,9.072617514010209439e-01,-1.433818290971254975e-02,-2.127450544514223552e+00,1.017588873460454758e-15,-4.984276316715996913e+00,-4.984276316716000466e+00,-4.984276316716001354e+00,-4.984276316716003130e+00,0.000000000000000000e+00
